,logFC,logCPM,LR,PValue,padj
FBgn0039530,0.169605089874873,4.49033661173078,3.16732898049472,0.0751252135196497,0.209356151299544
FBgn0039531,0.0889039612421507,2.574909890062,0.507097470758024,0.476398045473104,0.680451854549163
FBgn0039532,-0.0685861687547993,6.38147592566438,1.90652696759117,0.167349559575583,0.359849947349142
FBgn0039536,0.184384366762059,6.28052904402214,2.63659230183827,0.104427318520884,0.262204886719449
FBgn0039537,-0.153064961098319,6.43220931543118,8.70872978544861,0.00316689794390994,0.0176917927986832
FBgn0039538,-0.0987806644112719,1.9289044376436,0.477854666979425,0.489395674621634,0.690699202425144
FBgn0039543,-0.116013983041045,4.97607769296474,3.57406166497048,0.0586885969210228,0.175530488469427
FBgn0039544,-0.092418505225379,4.2766217402166,1.91631222146449,0.166263769425757,0.358180419859869
FBgn0039552,-0.0690254112421419,2.82723936693461,0.296955491117775,0.585797379635415,0.762713686082881
FBgn0039553,-0.111623946474194,7.70054904454421,4.83418154743517,0.0279008813730119,0.100941303021518
FBgn0039555,0.134433474316754,4.88109923063831,5.70812726301223,0.0168865445588713,0.0685087068086887
FBgn0039558,0.0757943920262728,3.08560495378729,0.625807574267627,0.428897306376531,0.64084100518152
FBgn0039561,0.206653754281114,8.16362288675206,20.8150548158797,5.05837741143819e-06,5.86674190452012e-05
FBgn0039562,-0.315267149021471,8.49471326641284,52.5751570808203,4.14094287921633e-13,1.1519059870437e-11
FBgn0039563,0.0535778347211835,4.0505637089201,0.578953921375934,0.446722642692739,0.655225703069093
FBgn0039564,0.34538274257162,3.45697957279432,15.0242955749053,0.000106135955970913,0.000938314689184026
FBgn0039565,-0.0352315162419884,3.19396811527711,0.104645748414352,0.746324216702837,0.867105711820038
FBgn0039566,-0.0220741369581227,3.99066764287519,0.0956610185509277,0.757100058653882,0.873133547393788
FBgn0039568,0.086606283994528,1.55329001179796,0.269581359305075,0.603612738295975,0.774691200133505
FBgn0039576,-0.0206696058671335,4.82902856013004,0.131737906654751,0.716636879660031,0.848438476455274
FBgn0039577,0.0135141893062082,4.80902618043494,0.0495762959626234,0.823802197021625,0.911557564743805
FBgn0039580,-0.147604991689826,6.39030875257191,9.03588620800772,0.00264730688674478,0.0151568824452197
FBgn0039581,0.0986550179565725,7.17235606911265,3.38230430903915,0.0658998593702285,0.190822150988826
FBgn0039584,0.171676583595483,3.66277402430832,4.34987938509586,0.0370115673382549,0.124728175075446
FBgn0039588,0.196192074854678,2.80724480646158,2.58443230667015,0.107919094297451,0.268004059171611
FBgn0039589,0.0560064431460136,3.09506096522566,0.385047349155061,0.534914282335024,0.725806576695586
FBgn0039590,0.121732651141502,6.09528815617367,2.24107025103139,0.134387934973631,0.310449647683176
FBgn0039591,-0.0352633471901106,3.70162011477205,0.140912589688593,0.707375454955568,0.84245100132888
FBgn0039593,-0.599576163422591,2.02243365478319,18.8324606068351,1.42717423263764e-05,0.0001524526394015
FBgn0039594,-0.187012295709026,7.56689826158236,14.6670404754722,0.000128269737772233,0.00110863165529819
FBgn0039595,0.150478616385357,3.00070462204167,1.81287666119676,0.178163532265531,0.374118427648368
FBgn0039596,-0.416439420281808,1.49416888883302,6.02221944991572,0.0141268700764821,0.0600655642819698
FBgn0039597,-0.224311945857197,5.75758247532883,16.4910552724553,4.88801315664538e-05,0.000467254331873319
FBgn0039600,0.0549053124251833,6.21941158352606,1.26579180479095,0.260557621472289,0.476346345996222
FBgn0039601,0.073229775252174,4.90349352315641,1.52106122408456,0.217458969025794,0.427621979116296
FBgn0039602,-0.203717865611365,3.82960078368441,7.72315825624243,0.00545169443596375,0.028008847096437
FBgn0039611,-0.299418047833281,4.53836454316112,13.3418794375277,0.000259544095455686,0.00207885022718429
FBgn0039612,-0.113538516541139,3.06984461717182,1.52235663796208,0.217263211734145,0.42753322680036
FBgn0039616,-0.266891646702076,4.1740091219411,21.2205972967667,4.09341775289566e-06,4.81466016348739e-05
FBgn0039617,0.386719904379293,2.25771043685163,8.97239859624605,0.0027408854036956,0.015610063659679
FBgn0039620,-0.100995404309019,7.00343930390198,4.66557722868464,0.0307730776290182,0.108679984668279
FBgn0039622,0.0786814656636331,4.22528218425314,1.02173079318935,0.312108811677934,0.529030302501084
FBgn0039623,-0.105119589184804,4.83500446159836,2.91582688606669,0.087714441771778,0.233265660951686
FBgn0039625,-0.00318570158006059,3.09094606872937,0.00131259492138369,0.97109916298574,0.986784115190975
FBgn0039626,-0.0552490941560677,4.31902837657313,0.62730031333443,0.428347309288767,0.640567472887472
FBgn0039627,0.228208991606122,2.51253326335481,3.02411441943454,0.0820350957323798,0.222816709568294
FBgn0039628,-0.493963458641394,5.3376499347589,43.5147193308337,4.20782411924889e-11,9.5058172848418e-10
FBgn0039629,-0.302647493557132,4.85735157915453,12.346191670157,0.000441886985044081,0.00331599102993204
FBgn0039631,0.0896912551144647,3.50456621378406,0.869075480771366,0.351211381824606,0.567910693772274
FBgn0039632,0.062024989970579,4.97885526600001,1.00932940161669,0.315063547231233,0.532366944069294
FBgn0039633,-0.134786652598467,6.67110170285073,1.398241603501,0.237018205479854,0.450513613472248
FBgn0039634,0.0400166772732505,5.64458328518514,0.672441781005405,0.412201584249369,0.625937881442944
FBgn0039635,0.377857634359213,9.38964016942516,64.1651123031811,1.14416987189535e-15,3.95561092133534e-14
FBgn0039636,-0.0428111003482592,4.96598366821617,0.773666685446167,0.37908511860767,0.595540079624506
FBgn0039637,-0.0701772972283462,6.19029323156039,2.18857641061619,0.139037768875417,0.318418560211828
FBgn0039638,-0.153824235162085,3.23221808255569,2.59676936098937,0.107081794479683,0.266468445352965
FBgn0039639,-0.022493073865704,2.10017991594919,0.0298783706970323,0.862766496054255,0.93201519954109
FBgn0039640,0.0309038013143434,3.73395356865365,0.0913862601588988,0.762422155219104,0.876000227397104
FBgn0039641,-0.433528891439552,1.71919646758933,9.34214277335142,0.00223943526454474,0.0132348055694367
FBgn0039642,-0.0785037541254724,3.94881800744764,1.19964944224097,0.273391754746954,0.48963458757312
FBgn0039644,-0.323384043229784,5.67270771910275,13.1512683828129,0.000287324679107515,0.00226138549755652
FBgn0039645,-0.182917759129893,2.7114165708363,2.56517031250385,0.109240792177961,0.270583633847104
FBgn0039650,-0.0418620143626713,2.26217766059352,0.0971115339370527,0.75532383327365,0.872273408483093
FBgn0039651,-0.0412051352583571,5.37068173096928,0.415563668308238,0.519159029517955,0.713835551158729
FBgn0039654,0.00430550898401989,3.90606704190493,0.00350622089732866,0.952782176006439,0.976325178286255
FBgn0039655,0.047367496146101,2.88599814697452,0.198082953818197,0.656272700459448,0.807725988588681
FBgn0039656,-0.604759046636949,2.87215314105374,28.9792641138942,7.31572221731082e-08,1.13904215990677e-06
FBgn0039663,0.0613738719658152,1.89659352749847,0.200498071366015,0.654319117193309,0.806514086701082
FBgn0039664,0.0682601014997014,2.2797261781366,0.322897558765023,0.569871499571524,0.751197404904794
FBgn0039665,0.0503933449317299,3.15338910927843,0.189148106671407,0.66362658860569,0.812893741827278
FBgn0039667,0.400610549726424,6.38133596081168,63.4030512948299,1.68456872370148e-15,5.76858169594106e-14
FBgn0039668,-0.0348218824716611,8.26211188263336,0.640804351201377,0.423419679977684,0.636319044948855
FBgn0039669,-0.0336210936067455,3.62935173017699,0.108670358498337,0.741663021165235,0.864635459887984
FBgn0039674,-0.0300271986971564,6.72126956994346,0.482470763593422,0.48730528865022,0.688866848357304
FBgn0039678,-0.0120156983970047,6.55177694624964,0.0340239935123066,0.853655789429831,0.926613431379296
FBgn0039680,0.00921476780298902,3.09418890159971,0.0104686819106483,0.918505397887927,0.961169571166611
FBgn0039681,0.149414876189954,3.83325914826707,4.81253320505804,0.0282534831683886,0.101797914890764
FBgn0039682,-0.758726332287509,8.31621840851803,115.972564700354,4.81917464037264e-27,3.83443299878473e-25
FBgn0039685,-4.34078775179804,5.73693659522693,295.387086947129,3.33269331447003e-66,1.56795975460349e-63
FBgn0039686,0.507921042738739,2.22495722627085,16.4283446956104,5.05240551086505e-05,0.000482117107875403
FBgn0039687,0.188663639113313,2.19809956923076,2.06362241904375,0.150851192399149,0.336153367576439
FBgn0039688,-0.0256469468381991,6.28056083176607,0.116197057769114,0.733196259088406,0.860603693786378
FBgn0039689,0.222933499647983,5.20340942557205,12.7985991932909,0.000346878985749928,0.00268688439856834
FBgn0039690,-0.00299581391267259,4.27741289572858,0.00175385110365767,0.966595152877454,0.985074981096905
FBgn0039691,0.0888842282372226,4.62879691450584,1.68998266865509,0.19360325383942,0.395652655296763
FBgn0039694,0.0443250466981828,5.53444393312435,0.355262748236864,0.551149028274238,0.737751562958379
FBgn0039696,-0.100477620389848,4.13284227547385,1.55344895357105,0.212627003332691,0.421553096933502
FBgn0039697,0.00516150343931186,7.86077132227811,0.0129528649536184,0.90938789283869,0.955596991857399
FBgn0039698,-0.015845806339924,4.15929439555585,0.0418222808588915,0.837958912189153,0.918512296272166
FBgn0039702,-0.0253351769755195,3.17426055790128,0.0643114723946958,0.799806862766755,0.897977802656054
FBgn0039703,-0.0300530929491073,3.2037090294641,0.114522517699195,0.735052914973877,0.861592827377941
FBgn0039705,-0.0644171438916097,5.81862841923447,1.37404469876727,0.241118162311074,0.455585757703533
FBgn0039707,-0.0629408776218768,5.48324722020042,1.32158074688131,0.250308553002282,0.465793439731331
FBgn0039709,0.213952315724403,4.7462905190559,9.11896971346429,0.00252972395612404,0.014604463835184
FBgn0039710,0.0431396676381732,4.90059335256025,0.453504423404382,0.500675440568678,0.699305915879104
FBgn0039711,0.337006268533508,2.44015271384111,6.62992548737214,0.0100279459215129,0.0455079666707689
FBgn0039712,0.177665317322393,4.36688355962566,9.18451487715159,0.00244071214935525,0.0141841816155602
FBgn0039713,0.132575977792723,9.66363722512107,7.94650491994599,0.00481803353057244,0.0251378692547369
FBgn0039714,-0.0255328014146786,7.12701560612622,0.335355961103582,0.562522194575467,0.745716997689013
FBgn0039719,0.760911690352176,3.71468084827091,67.6970803270144,1.90645638194197e-16,7.04087525904234e-15
FBgn0039722,0.117004474464768,3.4894071736713,1.64101435249705,0.2001863517376,0.403826698877229
FBgn0039723,0.0918302715813939,2.16726990535991,0.534662580119031,0.464653183155994,0.670722872307901
FBgn0039726,0.0414969834042188,3.88906920808319,0.363773186472741,0.546418135429729,0.7341588516984
FBgn0039727,-0.261548520090211,7.65467624796886,9.08602410290747,0.00257570209987642,0.0148174760354932
FBgn0039728,1.0159755782186,3.79802143362634,83.2423882880716,7.25844754541392e-20,3.53800274274432e-18
FBgn0039730,0.185214685586904,4.54632581571135,6.72177649663293,0.00952427111740558,0.0435596524773651
FBgn0039731,-0.0260862755403535,3.72237664359426,0.123211451216497,0.725577179594212,0.85509373343378
FBgn0039732,0.180293112895382,3.16713271590477,3.32007084709999,0.0684388797072768,0.196283360008599
FBgn0039733,0.130547495882273,3.84683310185482,3.45000417204624,0.0632516101345773,0.185235635525375
FBgn0039734,0.244685725914465,3.91226915024603,8.78858707874554,0.0030312093143779,0.0170304859765749
FBgn0039735,0.024331323113139,5.25614562669349,0.193139431048261,0.660316440544975,0.810766390915372
FBgn0039737,-0.0220346682107886,9.26334418774286,0.29348651193752,0.587994905552609,0.764188888337803
FBgn0039738,0.0524396334138328,6.44857820812581,1.32816964576972,0.24913110087369,0.464723189936368
FBgn0039739,-0.129452080231534,1.16904202492398,0.551385977093576,0.457751937039328,0.66443108124783
FBgn0039741,0.117718914738183,5.02601271221673,3.57675698852664,0.0585934339753438,0.175342795643583
FBgn0039742,-0.426369086771284,3.45283468239931,26.1778578971067,3.11372451664231e-07,4.46273019795847e-06
FBgn0039743,0.0265357135594577,5.10071062397211,0.205937057750646,0.649970707488547,0.803349660068969
FBgn0039744,-0.043323609210798,2.67393053108205,0.146176733142788,0.702216116027678,0.83944770123017
FBgn0039747,0.0470367793819077,3.32600651891409,0.184720761895647,0.667347292504675,0.815700310859893
FBgn0039748,0.420346215824007,2.13379511572623,11.0623494502942,0.000880984385805691,0.00604127505627591
FBgn0039749,0.0695720113333769,1.35237743649187,0.168527719799203,0.681423597902313,0.824335914242698
FBgn0039751,-0.167039289892663,4.4144804270285,4.61384015235834,0.0317149361420948,0.111207817237073
FBgn0039752,-0.0629828522679081,6.86207068975143,2.30255772296113,0.129161154224413,0.302260564416602
FBgn0039754,-0.286689704115447,6.65496179994129,34.5089746567123,4.24290509004659e-09,7.70343556701245e-08
FBgn0039755,-0.0254224106511473,6.12264997198854,0.198084432462245,0.656271500031727,0.807725988588681
FBgn0039756,-0.103147603933885,6.61536266369189,3.40935681294171,0.0648277097086071,0.188626148630502
FBgn0039757,0.145648820645213,9.68493713766621,9.28273640188952,0.00231323600879059,0.0135893196803056
FBgn0039758,0.208141249156742,2.61838104409548,3.28501994907529,0.0699147787402065,0.199098866980964
FBgn0039759,-0.0304487690500972,1.4592102331242,0.0314381931084533,0.859266320539475,0.930109929992117
FBgn0039761,0.0225379474774367,6.84582061978092,0.142374470708631,0.705931785352435,0.8416405150391
FBgn0039764,0.144837566543655,2.02320093272469,1.19920871621153,0.273479887790622,0.489711379411272
FBgn0039765,0.190107130873617,3.21840703502631,4.64787859405009,0.0310919493472971,0.109520177046583
FBgn0039767,0.0374582771410378,5.21454194271042,0.484438128946378,0.486418874213134,0.688866848357304
FBgn0039768,-0.602597103020985,5.92975365595108,92.4746739440001,6.81918791618086e-22,3.82333846844524e-20
FBgn0039769,-1.03416191207927,3.6456184618193,196.234987630784,1.38509663492882e-44,2.37906836294679e-42
FBgn0039770,0.242118247834731,3.30997800273328,6.76828513993133,0.00927919540857528,0.0428188373203382
FBgn0039773,-0.0292750038361633,5.69045107589225,0.356404580931974,0.550509851620341,0.737260780245509
FBgn0039774,-0.0592912933109439,5.5895893450884,1.22774988583648,0.267845078380548,0.483139122046325
FBgn0039776,-0.106085905040445,5.86090189455842,3.30322499605471,0.06914400800522,0.197729204710488
FBgn0039779,0.777517472985799,8.6682162925554,71.7984024898925,2.38345133097066e-17,9.58785384848829e-16
FBgn0039780,-0.607713304541624,1.51493202083978,12.1430337408002,0.000492715612248913,0.00363936903764197
FBgn0039782,-0.0886333646183357,4.48320703117948,2.1653865907675,0.141149121404168,0.321060184418271
FBgn0039783,-0.109535474219312,5.03765827542004,4.26357679940185,0.0389378535490442,0.129260815259527
FBgn0039784,-0.0840393871498166,2.00984521260911,0.454356598272735,0.500273303221882,0.699142117288388
FBgn0039787,0.00660648218089708,5.76713048308437,0.0159030992828466,0.899646837864231,0.951341584337814
FBgn0039788,-0.136286967893349,5.32301897487154,5.48269288462041,0.0192056499114106,0.0751353353909522
FBgn0039789,0.124703424730993,5.07378537569527,3.16630614043302,0.0751722831282064,0.209433387160227
FBgn0039790,0.0715099204434741,5.76117366429353,2.11541062456206,0.145822936630796,0.328739582767051
FBgn0039792,-0.0880405073100312,7.55832719774941,3.48925778093469,0.0617682727386477,0.182324185084282
FBgn0039796,-0.0920132537879027,6.10545455075278,2.54791951965104,0.110439597755572,0.272721790806263
FBgn0039797,-0.0894300800358653,7.81890460196634,4.10973780034454,0.0426369721429293,0.138634217415456
FBgn0039799,-0.0884095740342331,4.88340299010605,2.43066485371251,0.118982424965653,0.286737660397469
FBgn0039800,-0.265374124016759,8.71518397447883,33.1122121439151,8.69906351044926e-09,1.52071997167321e-07
FBgn0039802,0.15699210595831,4.52863707119877,4.61233272358066,0.0317428250877179,0.111269553052865
FBgn0039804,0.663296946091137,2.38893782620572,21.3096033484471,3.90768971668325e-06,4.60120896890419e-05
FBgn0039805,1.83520324248279,5.62843778390164,430.077570163804,1.56316530515025e-95,2.81916862783848e-92
FBgn0039807,0.426253468458161,5.04733282398417,46.6008761979005,8.70213331475414e-12,2.11608504716752e-10
FBgn0039808,0.0789850081596339,4.06443172924555,1.00786393644121,0.315415118096088,0.532465989534754
FBgn0039809,-0.0904386682831874,5.24866680717099,1.94033745837657,0.163631898087121,0.354584565298329
FBgn0039810,-0.122355125225208,4.19407040074926,2.52942117923666,0.111741198846263,0.275119798114998
FBgn0039812,-0.0668991528896897,5.15328524011243,1.06901689031604,0.301167612595932,0.518525813190228
FBgn0039816,0.194571652941501,3.40117899817572,4.79189257956878,0.0285939916356676,0.102591373836061
FBgn0039817,-0.590073701941801,4.54110983781147,76.8228731907867,1.86999213460025e-18,8.12658027650975e-17
FBgn0039818,-0.385912565695658,2.51317284686247,6.74761492764894,0.00938730891226883,0.0430789099828927
FBgn0039820,-0.336621801847364,1.03352936582867,3.68974152060878,0.0547480999269178,0.16706970933705
FBgn0039821,-0.165301544141531,3.72680507735728,4.56682233448937,0.0325969766684525,0.113432943265615
FBgn0039827,-0.677921558785335,2.63102943964713,33.0278919781224,9.08461972930544e-09,1.57792407850424e-07
FBgn0039828,0.0542846100936873,3.93155059977401,0.532093185671094,0.465728167815408,0.671424539766922
FBgn0039829,0.3115210374348,2.3688107565509,7.56174642490863,0.00596201888615288,0.0301612932992334
FBgn0039830,0.651937875555866,12.0884512974378,52.6737331235046,3.93823048773337e-13,1.09834000277739e-11
FBgn0039831,0.0199462113584874,6.46715298783096,0.106822420136275,0.743791178085418,0.86620605703018
FBgn0039835,0.0594191259369697,3.34996373143314,0.356745374544976,0.550319350811478,0.737188127646819
FBgn0039836,0.175110584493925,1.21975305397885,1.0353845068096,0.308897348439573,0.52622452888297
FBgn0039840,-0.425683897318778,4.38507757890028,51.0860075132278,8.84062348116421e-13,2.36793036360589e-11
FBgn0039844,-0.0678477425363957,6.12603048837063,1.42769898054771,0.23214033342535,0.445006279472441
FBgn0039846,0.238314343614939,3.68837722211411,7.92398785045417,0.00487836276973263,0.0253914206499648
FBgn0039848,-0.0892061381935156,2.04014007993038,0.287900137355223,0.591569324559768,0.765531172095342
FBgn0039849,0.156767516516717,5.45829687551194,8.06268381668479,0.00451862012422138,0.0237820955078792
FBgn0039850,-0.0565997398950584,3.20761771242815,0.278269377646271,0.597837777793902,0.770510075453527
FBgn0039854,0.0930125555600223,4.5918997051456,2.49921549458797,0.113903024659576,0.279298579161856
FBgn0039855,-0.0691802432530322,4.7950438428002,1.39186153292379,0.238090982719831,0.451600792990586
FBgn0039856,0.120127211789276,6.78389206430788,6.4769702672854,0.0109281103424168,0.0487440568900627
FBgn0039857,0.149761251075044,9.73613884434354,10.3282340630318,0.00131010495560273,0.00843847959796257
FBgn0039858,0.127006921403629,9.45896432447211,5.32740306890819,0.0209926421476275,0.0808585695423113
FBgn0039859,-0.0356794075879027,2.75273309398974,0.101180680198407,0.750417345965104,0.870152818333518
FBgn0039860,-0.0487202178565038,2.65322198684765,0.186057340084243,0.666218519863417,0.814961632765321
FBgn0039861,-0.170588587958287,4.12203982765339,6.00808397112904,0.0142404822786456,0.0604047467530998
FBgn0039862,0.0799320221303413,3.56434836377776,0.543470643016963,0.460997927940209,0.667257192156162
FBgn0039863,-0.0656900368138289,6.06406686152522,1.0962275632289,0.295095489594245,0.511980967653526
FBgn0039864,-0.0121279903820186,2.86004602705446,0.00939321969327978,0.922791018557606,0.963388481602688
FBgn0039867,0.0587272147978865,3.1649586950684,0.338339426400767,0.56078930829243,0.744759585791898
FBgn0039868,0.174058735043115,3.42724455140169,4.39210877794241,0.0361056292589879,0.122629947963436
FBgn0039869,0.0724146864815337,5.02246730659569,1.16885032896954,0.279637592909745,0.495409036161813
FBgn0039870,0.115366049032599,2.2352854564027,0.81044720467732,0.367988067528853,0.58447069994565
FBgn0039872,0.46382738827356,3.54999662277623,4.17277497685911,0.0410784672760996,0.134740859167831
FBgn0039873,0.0210735088414513,5.96260889341458,0.0553937531841022,0.813930279828684,0.906138656205444
FBgn0039874,-0.304185591237287,3.68065504339848,12.788343546474,0.00034878581791891,0.00269620512166216
FBgn0039875,-0.0564550946548323,7.26215012131377,1.81718755963297,0.177648414250201,0.373741220224209
FBgn0039876,0.074316695108293,3.08200557870473,0.639783017581918,0.423789380557494,0.636389798364231
FBgn0039877,-0.0100573748865095,4.89908024672517,0.0321210757833637,0.857762184027848,0.929363682948108
FBgn0039881,-0.0142768788705595,6.34677179490674,0.0869800688596403,0.7680520631208,0.879480568786262
FBgn0039882,0.151980306140859,5.24684848877795,6.37257727073341,0.0115897154390356,0.0512096001493687
FBgn0039883,0.198872856586213,5.90488232911537,2.92805509933705,0.0870523056174323,0.232075141435387
FBgn0039886,0.165638804083984,3.20980681086313,2.66217542090972,0.102760105165752,0.259684049042178
FBgn0039887,-0.032411935244827,3.89322205267141,0.173926013445309,0.676645947837045,0.822036093045456
FBgn0039889,-0.03110427826086,5.36934188294375,0.238150520281712,0.625545109116363,0.78893074057586
FBgn0039890,-0.139080345154454,6.71425309757713,7.00177285269061,0.00814290327473989,0.0385958634848709
FBgn0039897,0.192637023506695,8.68006106511758,12.1735604752198,0.00048471693153337,0.00359501159432666
FBgn0039900,0.179483121575202,5.01089815506278,6.49268857314026,0.0108319036578983,0.0484547455486223
FBgn0039902,-0.0483650595251337,5.56635844189142,0.846579475000016,0.357521792088119,0.573075235177953
FBgn0039904,0.00530997235229226,6.97290432160999,0.00711388697595083,0.932783040169437,0.968288336589814
FBgn0039907,-0.0567616267773001,7.09236148796665,0.714829554617776,0.397845164036746,0.612789747891629
FBgn0039908,0.0515143854605963,7.14574420951279,0.554701240696609,0.456403106886273,0.663898107220911
FBgn0039909,0.493282231155054,9.21273713717965,98.1868578658667,3.8070825505561e-23,2.26354067470151e-21
FBgn0039911,0.221523226008553,5.96850790275926,15.6284537031567,7.7085879441654e-05,0.000708103821254786
FBgn0039914,-0.00623164431354161,4.90416835584942,0.00822489921108271,0.927737939306701,0.96566489430914
FBgn0039915,0.218951791430721,6.37224024196223,21.5175552556129,3.50604335374928e-06,4.17829241529966e-05
FBgn0039920,0.03660429962924,5.3429167775191,0.193900996911683,0.659689491527169,0.81027241632412
FBgn0039923,-0.0967278113179081,6.87544096870349,2.34594666115344,0.125609234942483,0.297219565941958
FBgn0039924,0.0462122692171817,6.00251026954826,0.513625942473148,0.473573412107237,0.677759276869781
FBgn0039925,0.128016269652032,4.41425206794725,3.1294091750647,0.076891602286736,0.212853422446858
FBgn0039927,0.159556992655281,6.80956374654091,7.67364385074571,0.00560331892631552,0.0286362694202135
FBgn0039928,0.00784129092795524,7.71670260877324,0.0188222439342667,0.890877308482992,0.946591895340766
FBgn0039929,0.0440065659959183,4.92750804805392,0.585803813726526,0.444046360755575,0.653465181768238
FBgn0039930,0.273220564100402,2.81964497500507,4.8968416517881,0.0269058613551722,0.0982613316653117
FBgn0039936,-0.0163941306151503,8.00555593256898,0.093887867397429,0.759291527296173,0.874352837806948
FBgn0039937,0.0251031565737505,1.92897387619356,0.0305696221323295,0.861204016458765,0.931256986319605
FBgn0039938,-0.270397940960189,4.87242803967135,25.1375579338974,5.33829631652714e-07,7.40585954373592e-06
FBgn0039941,0.162395986976661,3.93917413748004,5.16512446444074,0.0230448062947267,0.08705193291
FBgn0039942,0.10812066108842,3.59207431345493,1.16382540230838,0.280673596160654,0.496512830481353
FBgn0039943,0.0723784561215228,4.37223613544825,0.80125278056347,0.370719072503608,0.586827250374713
FBgn0039944,0.133219388593044,6.22375192824237,6.64590293320512,0.00993840976923593,0.0452433875106866
FBgn0039946,0.258717882583927,2.29736038882957,3.94618031650402,0.0469778868180594,0.149558020964466
FBgn0039959,-0.000473252131628828,6.65198798619604,5.71148360108964e-05,0.993970096048093,0.997380416296033
FBgn0039965,0.112733038238095,4.77904608971995,3.28495946906424,0.0699173546370633,0.199098866980964
FBgn0039966,0.0919061306190267,4.42468952245065,1.86993539849682,0.171482478581766,0.365062345216071
FBgn0039969,0.00492663011330415,5.46423757313013,0.00829439736398996,0.927434123785525,0.965550611437767
FBgn0039970,-0.00394182517236366,7.44814795581095,0.00690847602045075,0.93375831565919,0.968966070746447
FBgn0040001,-1.21436076855549,7.6209222739166,151.610631723316,7.70772272771086e-35,9.06578996049557e-33
FBgn0040005,-0.189130091914534,5.0874040230773,12.3585437694671,0.000438972955298401,0.00329640968028036
FBgn0040009,-0.105988892832838,2.7338262022292,0.831582394717181,0.361815361852266,0.577975203809178
FBgn0040010,0.0910554061269882,4.59285957727768,2.32269771748398,0.127498736070344,0.29979657171169
FBgn0040020,0.0280874834351282,4.36072443999917,0.177432199527995,0.67358931811391,0.819623300495965
FBgn0040022,-0.0792740985662396,5.89023192808999,1.13920336426878,0.285820723591109,0.502251713215231
FBgn0040030,0.0610285288412504,4.59546212167669,1.13570007518301,0.286562760205601,0.502854054159093
FBgn0040031,0.0192620408701301,2.76096895941857,0.0286582647404554,0.865570491178046,0.933274041952734
FBgn0040060,0.769246989843522,11.0573165908376,120.498315477282,4.9208548864637e-28,4.16004458800185e-26
FBgn0040063,-0.177365941834859,2.94116615548281,3.78106020408197,0.0518358064051205,0.160663792573223
FBgn0040064,-0.236640435524906,6.72403875154754,22.1565195197083,2.51301123122646e-06,3.09718616550131e-05
FBgn0040066,0.0692480174910837,4.84655378813333,1.82318642987988,0.176934454981689,0.372854476603087
FBgn0040068,0.0212695187082919,5.55900769692714,0.133613698535179,0.714714267698372,0.847460343059838
FBgn0040069,0.239823370441643,2.90752333162,3.70908007523553,0.054117209515374,0.165729569619821
FBgn0040071,-0.15319311987673,4.86430633490023,4.23718053681941,0.0395477917747636,0.130710645936077
FBgn0040074,0.14810011384825,8.76323058522137,6.82278136586697,0.0090002291440389,0.0417989182693755
FBgn0040075,-0.00374037565120912,5.88126970964961,0.00463979890392174,0.945693238573972,0.974197225328613
FBgn0040076,-0.047254090903123,4.04093475826695,0.348504080975292,0.554961157451175,0.740199024378056
FBgn0040077,-0.0943170818048833,5.27641708382693,1.64088086899197,0.20020465224217,0.403826698877229
FBgn0040078,0.046261065043576,5.96604481631855,0.713523409232813,0.398276601084894,0.613225825318673
FBgn0040079,0.0388470345176754,4.62807087926352,0.461978010988121,0.496700995204993,0.696398220926825
FBgn0040080,0.0485654275572994,4.75058189712244,0.599636184969624,0.438716871669654,0.649521859124001
FBgn0040087,-0.046100195654375,4.79147338952435,0.434182558400765,0.509943734901709,0.706576598463704
FBgn0040089,0.0536737536964634,5.60387289585422,0.911735976012551,0.33965423241472,0.557164430619316
FBgn0040091,0.034596416559873,3.16523423057941,0.119526401449741,0.729548713979632,0.857823169847878
FBgn0040092,0.180428799273839,6.81226329433985,9.19568001857033,0.00242586952700177,0.014128274570337
FBgn0040093,0.127549111696544,6.93147341258124,4.10664636153317,0.0427149844005972,0.138762787811127
FBgn0040096,-0.585410045638548,1.86615259015619,18.6320513199874,1.58532736557119e-05,0.00016818458257692
FBgn0040097,-0.216041650269262,6.00717840397812,13.0184781759676,0.00030843236291304,0.00241851202832029
FBgn0040098,-0.26105823271379,5.26759662705029,16.1230441823301,5.93573728105293e-05,0.000556591101544833
FBgn0040102,-0.576362266454854,2.21770498138476,17.1411136027223,3.4702917135379e-05,0.000341692690010861
FBgn0040106,-0.221789146297556,3.65377791671479,6.95198360644563,0.00837263464782451,0.0394085600365851
FBgn0040107,-0.320265145033541,4.79958052552663,16.8428734905565,4.06055160870862e-05,0.00039407380231243
FBgn0040153,0.318079504315393,6.33720575097832,17.2465523469901,3.28292726031787e-05,0.000326212634379244
FBgn0040206,-0.084300786795441,5.81810989523075,1.53454092306854,0.215432210441484,0.425322377155136
FBgn0040207,0.205213134182752,4.79675984108706,10.4508789760495,0.00122591106037979,0.00798169890756301
FBgn0040208,0.0495589947485122,5.30961851957649,0.795152547361868,0.372546641549664,0.588858780048045
FBgn0040211,-0.651518726884861,4.59065726450396,24.0878166251841,9.20407925704873e-07,1.23569902779807e-05
FBgn0040212,0.0208128519666472,4.77063916178553,0.0993276126449807,0.752638021954059,0.871032015502965
FBgn0040227,0.10184375767493,7.01734392014667,5.74060824035491,0.0165770510071648,0.0675631898111227
